x;y
1;17.0336838638964
2;11.4043935052531
3;4.6277998451196
4;5.56087369572001
5;11.5398655720351
6;-3.607861169753
7;6.34708764042151
8;5.55212899855499
9;12.028670608054
10;9.064635724212
11;5.660619785674
12;-5.2840477541184
13;2.45192035774001
14;-6.319990016817
15;-4.10297765910711
16;4.289677017092
17;3.837093016334
18;8.17855051911
19;2.0280343260121
20;11.117664132826
21;6.03534324463399
22;15.441680290132
